"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Senegal","SEN","Total fisheries production (metric tons)","ER.FSH.PROD.MT","76200","82600","85900","87500","97600","106600","111700","118076","114976","118981","121065","134582","153039","193041","218108","226578","217663","216696","221219","225238","232530","227216","231971","262960","250359","244982","257938","251955","265009","290350","315161","328743","373391","386158","359929","366372","439287","483542","429554","441081","436109","431357","398149","469382","434577","399902","368433","412405","428352","446271","409794.59","427469.22","461476.47","470302.39","459542.41","426654.63","476251.17","535950.31","485762.67","517151.27","459463.46","515107.63","535356.29","","",
"Senegal","SEN","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","359097","384417","404785","426232","448847","472595","497635","524002","551805","581000","610490","641478","674084","708251","744200","781974","819890","852253","885939","920958","957411","995202","1034539","1075431","1117999","1162128","1208063","1255814","1304387","1343622","1384093","1425784","1468790","1512970","1558542","1605487","1653914","1703662","1754978","1807840","1862370","1918388","1976172","2028406","2081097","2135006","2190388","2247207","2305582","2365306","2426662","2489611","2554282","2620448","2688423","2758161","2829709","2903112","2978419","3057065","3140442","3229800","3326001","3429536","3540462",
"Senegal","SEN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1160036227855","","","","","","","","","","7.19090473479795","","","","","","","","","","","","","","","7.02540265689155","","","","","","","","","",
"Senegal","SEN","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","","","",
"Senegal","SEN","Nitrous oxide (N2O) emissions from Waste (Mt CO2e)","EN.GHG.N2O.WA.MT.CE.AR5","","","","","","","","","","","0.0545","0.0564","0.0561","0.0611","0.0647","0.0659","0.067","0.0672","0.0699","0.0744","0.0757","0.0816","0.0823","0.0819","0.0856","0.0956","0.0977","0.0975","0.1018","0.1039","0.1058","0.1079","0.1089","0.1121","0.1126","0.1144","0.1178","0.1206","0.1268","0.1268","0.1263","0.1298","0.1301","0.135","0.1418","0.1478","0.1536","0.1602","0.1671","0.1751","0.1797","0.1858","0.1896","0.1957","0.2014","0.214","0.2241","0.2338","0.2419","0.2523","0.2628","0.2736","0.2836","0.2939","",
"Senegal","SEN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0429","0.044","0.0448","0.0463","0.047","0.0488","0.0489","0.0502","0.05","0.0525","0.0538","0.0534","0.1607","0.135","0.1059","0.1486","0.1148","0.1069","0.1627","0.1501","0.1773","0.1502","0.1264","0.0992","0.181","0.1821","0.2052","0.1163","0.1764","0.2182","0.1895","0.2172","0.222","0.1601","0.2271","0.2459","0.2791","0.2365","0.259","0.2571","0.2767","0.3088","0.2523","0.2644","0.2605","0.2204","0.2742","0.2677","0.2354","0.2606","0.2854","0.2861","0.2876","0.2934","",
"Senegal","SEN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.1919","1.2242","1.1729","1.0724","1.088","1.119","1.1529","1.1888","1.2072","1.1823","1.0859","1.1056","1.122","1.082","1.0761","1.1533","1.2677","1.3355","1.3353","1.3716","1.4224","1.4901","1.5239","1.613","1.6538","1.6459","1.7121","1.7567","1.7968","1.8772","1.9341","1.9831","1.9606","1.9424","1.9599","2.0038","2.035","2.0708","2.1199","2.1656","2.3241","2.3706","2.4253","2.4676","2.4456","2.5274","2.6033","2.6703","2.715","2.7265","2.8807","2.717","2.7705","2.8169","",
"Senegal","SEN","Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.CO2.TR.MT.CE.AR5","","","","","","","","","","","0.4346","0.4346","0.4692","0.5106","0.5042","0.5419","0.5954","0.6427","0.633","0.6869","0.716","0.6784","0.6725","0.7394","0.7691","0.7477","0.7127","0.6488","0.5431","0.6879","0.7298","0.7493","0.7879","0.7566","0.7438","0.785","0.849","0.9224","1.018","1.1044","1.1745","1.1708","1.2791","1.4071","1.5164","1.4623","1.5538","2.0272","2.1852","1.9514","2.0604","2.1984","2.1021","2.3322","2.449","2.7179","2.9637","2.625","2.8967","3.0957","2.8659","3.2821","3.5414","3.4308","",
"Senegal","SEN","Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita)","EN.GHG.CO2.PC.CE.AR5","","","","","","","","","","","0.302037826151595","0.293055161995226","0.30179488872078","0.315177677142362","0.327949231693329","0.347972561358859","0.354860561161173","0.368468047626743","0.351933587351942","0.380157797048692","0.383756229858914","0.369274790067299","0.344439407688306","0.334002476715961","0.347649400772137","0.349678234677038","0.325114506835517","0.318151585886101","0.297217220435968","0.303537345743726","0.306300492855212","0.29937990088234","0.319940453418328","0.303967658088908","0.302223611613902","0.311298435675633","0.327682299817779","0.352076453964805","0.385932708067977","0.415861370088873","0.400250394752946","0.441890299582628","0.447353742241464","0.423778137771453","0.471641727947474","0.511620695596945","0.488187313947173","0.528353291968357","0.534784789291755","0.534326995768716","0.552209888192812","0.577070718287212","0.553187541109478","0.571817252162867","0.592286573400898","0.631630982672839","0.684837248888741","0.65930201495289","0.674554736190862","0.674399351993485","0.644121683087224","0.709801660973283","0.700103557267781","0.665128001419217","",
"Senegal","SEN","Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e)","EN.GHG.CO2.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13","-13","-13","-13","-13","-13","-13","-13","-13","-13","-12.8","-12.6","-12.4","-12.2","-12","-12","-12","-12","-12","-12","-13","-13","-13","","",
"Senegal","SEN","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.3196","0.3196","0.3135","0.3446","0.438","0.3142","0.4606","0.5108","0.3611","0.4394","0.5302","0.5176","0.5023","0.3691","0.4289","0.4259","0.3999","0.4334","0.3856","0.204","0.2352","0.2442","0.2727","0.2667","0.2981","0.3519","0.3425","0.3844","0.4794","0.5891","0.5026","0.6547","0.7171","0.5914","0.9178","0.7838","0.5941","0.8487","0.8744","0.9345","0.908","1.2301","1.1033","1.0995","1.4379","1.6418","1.7344","0.9743","1.1379","0.9405","1.3058","1.5084","1.3848","1.3105","",
"Senegal","SEN","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","439917.415380478","518330.931663513","693456.172943115","","",
"Senegal","SEN","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","1553957.6","357067.4","-35777.1","932892.5","6303291.5","1407045.2","10916393.4","5874373.4","-1754673.1","5880187.5","5489282.1","5113442.9","1863756.1","-5557587.6","-330681.2","-2424129.7","-1049457.7","8932509.4","60485820.7","58848169","19728093","-8343289.1","-5493554.5","-9577586.4","-15649071.6","-13634142","-8927025.9","-3639635.4","-8197743.1","-765986","-1732472.6","-161030.1","-12480478.4","-11291992.1","-10943786.7","-12821114.4","-12733906.9","-13856862.4","","","","","371145.6","49972507.1","90630175.2","165608558.6","209659393.5","187877431.3","135692169","265039530.1","",
"Senegal","SEN","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","-2000000","-3100000","-200000","-7400000","-4200000","-2100000","-1200000","-900000","-3300000","","-4400000","-300000","-2200000","-2000000","-2000000","1800000","2400000","-2023000","52000","-64000","3633000","-1776000","-5950000","-1020000","-5994000","-3926000","-4504000","16200000","-15081000","-5306000","-1446000","38760000","-451000","409000","94632000","20210000","20403000","-29596000","-34310000","159198000","690335000","695774000","739712000","744884000","825371000","-619962000","53878000","446702000","1468935000","-377182000","2433266000","2896580000","2087935000","3458297000","",
"Senegal","SEN","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","-14000","-27000","5932000","-268000","-263000","-315000","-301000","-315000","-369000","-420000","-457000","-354000","-292000","-316000","-1000","-1000","-1210000","-550000","","","","","","","","","","","","","","","","","","","","","","200000000","","500000000","","","489440000","","","1100000000","2181255000","0","-103803000","225590000","0","0","",
"Senegal","SEN","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","4468000","1663000","4566000","9152000","13029000","26169000","15690000","25211000","31771000","31092000","89899000","118631000","55785000","83423000","41273000","39344000","172398000","212330000","76568000","42166000","86498000","55575000","212959000","124315000","17953000","46021000","74750000","82869000","78952000","-9364000","51646000","123196000","137878000","124347000","226305000","221773000","142923000","357199000","197219000","206021000","203727000","306466000","246626000","236154000","159499000","187617000","373835000","314848000","246184000","1127462000","740034000","577451000","738761000","865129000","",
"Senegal","SEN","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28883844.2","58231696.1","-4794917","-11883300.1","-1138489.7","42305132.8","-9953438.1","2243026.7","9139253.1","-7836526.5","-1791208.8","7070755.8","-10845810.2","-27087762","-29358667.6","-28424021.6","20393708","0","38364936.7","99829466.4","48849677.9","-3279678.8","-5308912.3","-5267306.9","-17560865.3","-33793057.2","-35663341.5","-33656142.4","-34367050.8","-22355635.6","145762189","61398784.4","129910915.7","215895830.5","",
"Senegal","SEN","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","686760.067939758","","","","","616438.686847687","599116.802215576","544667.661190033","381300.002336502","352647.185325623","","",
"Senegal","SEN","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","1102183.4","10973471.2","1063616.9","16963521.8","10329274.2","13103999.4","8459252.2","29938673.7","37033424.3","47339952.8","77289460.4","122401660.1","217325735.7","198435643.3","126484747.5","96535654.2","127034004.3","85311727.4","89067045.6","252829515.4","19450073.7","7910978.3","39178711.2","5510889.9","5442555","-3326218.9","48163641.7","59802697.9","57533899","-35608133.2","-44880071.5","-44339343.3","-48731150.8","-45924438","-102554621.6","30815386.9","6576800.7","47358492.8","235806071","128448152.3","68417022.9","-17674641","287314818.1","27974078.2","99211737.3","305624845.2","604698250","332563417.3","464577488.2","82779976.5","304931636.7","-2144428.7","-157854285.5","8718301.6","",
"Senegal","SEN","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","10955000","12854000","18097000","23473000","34831000","53564000","69484000","89349000","103954000","128475000","156339000","222943904.5","244169915.1","268992025","274558682.9","321084969.3","463776508.8","632684916.1","657420899.2","686484484.2","834912123.6","875974712.3","934992000","969430000","1048595000","1160192000","1216898000","1201362000","1310147000","1315987000","1333322000","1386978000","1582971000","1814939000","2056394000","2059824000","501794000","659310000","786431000","927209000","1023255000","1187227000","1325852000","1460241000","1504347000","1597935000","1669751000","1999345000","2070419000","2656661000","3102239000","3256761000","3661497000","4357273000","",
